ID,TARGET
64734,1.0
64736,1.0
64737,1.0
64738,1.0
64739,1.0
64740,1.0
64742,1.0
64743,1.0
64745,1.0
64747,1.0
64749,0.0
64750,1.0
64752,1.0
64753,0.0
64754,0.0
64755,1.0
64758,1.0
64759,1.0
64760,1.0
64761,1.0
64765,1.0
64766,1.0
64767,1.0
64769,0.0
64770,1.0
64775,1.0
64776,1.0
64777,1.0
64778,1.0
64780,1.0
64781,1.0
64783,1.0
64784,1.0
64788,1.0
64789,1.0
64790,1.0
64791,1.0
64793,1.0
64794,1.0
64798,1.0
64804,1.0
64805,1.0
64807,0.0
64808,1.0
64813,1.0
64815,1.0
64819,1.0
64827,1.0
64828,1.0
64829,1.0
64830,1.0
64831,1.0
64832,1.0
64833,1.0
64836,1.0
64838,1.0
64841,0.0
64842,1.0
64844,1.0
64847,1.0
64849,1.0
64850,1.0
64851,1.0
64855,1.0
64857,1.0
64859,1.0
64862,1.0
64865,1.0
64866,1.0
64867,1.0
64868,1.0
64870,1.0
64871,1.0
64872,1.0
64873,1.0
64875,1.0
64879,1.0
64882,1.0
64883,1.0
64885,1.0
64887,1.0
64888,1.0
64892,1.0
64893,1.0
64894,1.0
64895,1.0
64896,1.0
64898,1.0
64899,0.0
64903,1.0
64906,1.0
64907,1.0
64910,1.0
64911,1.0
64912,1.0
64914,1.0
64915,1.0
64916,1.0
64922,1.0
64924,1.0
64925,1.0
64926,1.0
64927,1.0
64928,1.0
64929,1.0
64930,1.0
64932,0.0
64935,1.0
64936,1.0
64938,1.0
64939,1.0
64940,1.0
64941,1.0
64942,1.0
64943,1.0
64947,1.0
64948,0.0
64949,1.0
64950,1.0
64952,1.0
64956,0.0
64957,1.0
64959,1.0
64961,1.0
64964,1.0
64967,1.0
64968,1.0
64970,1.0
64971,1.0
64973,1.0
64974,1.0
64977,1.0
64978,1.0
64981,0.0
64984,1.0
64986,0.0
64989,1.0
64990,1.0
64993,1.0
64998,1.0
65000,1.0
65001,1.0
65004,1.0
65005,1.0
65007,1.0
65008,1.0
65012,1.0
65013,1.0
65014,1.0
65015,1.0
65017,1.0
65018,1.0
65020,1.0
65022,1.0
65025,1.0
65026,1.0
65034,1.0
65036,1.0
65037,1.0
65039,1.0
65040,1.0
65042,1.0
65043,1.0
65044,1.0
65045,1.0
65046,1.0
65047,1.0
65048,0.0
65056,1.0
65057,1.0
65058,1.0
65060,1.0
65061,1.0
65062,1.0
65064,1.0
65065,1.0
65066,1.0
65067,1.0
65072,1.0
65073,0.0
65074,1.0
65075,1.0
65076,1.0
65078,1.0
65079,1.0
65080,1.0
65083,1.0
65084,1.0
65085,1.0
65087,1.0
65088,1.0
65090,0.0
65091,1.0
65095,1.0
65096,1.0
65097,1.0
65099,1.0
65106,1.0
65108,1.0
65109,1.0
65110,0.0
65112,1.0
65113,1.0
65114,1.0
65115,1.0
65116,1.0
65117,1.0
65118,1.0
65120,1.0
65122,1.0
65124,1.0
65125,1.0
65126,1.0
65129,1.0
65130,1.0
65132,1.0
65135,1.0
65138,0.0
65140,0.0
65144,1.0
65145,1.0
65147,1.0
65148,1.0
65150,1.0
65151,1.0
65153,1.0
65154,0.0
65156,1.0
65157,1.0
65158,1.0
65163,1.0
65165,1.0
65169,1.0
65170,1.0
65172,1.0
65173,1.0
65174,1.0
65178,1.0
65179,1.0
65180,1.0
65182,0.0
65184,1.0
65187,1.0
65188,1.0
65189,1.0
65190,1.0
65194,1.0
65195,1.0
65196,0.0
65197,1.0
65199,1.0
65202,1.0
65203,1.0
65206,1.0
65207,1.0
65211,1.0
65214,1.0
65216,1.0
65217,1.0
65219,1.0
65220,1.0
65223,1.0
65228,1.0
65230,1.0
65232,1.0
65235,1.0
65236,1.0
65238,1.0
65242,1.0
65244,1.0
65253,1.0
65254,1.0
65256,1.0
65257,1.0
65261,1.0
65266,1.0
65268,1.0
65273,1.0
65274,1.0
65275,0.0
65276,1.0
65277,1.0
65278,1.0
65282,1.0
65283,1.0
65290,1.0
65293,1.0
65294,1.0
65296,1.0
65297,1.0
65298,1.0
65299,1.0
65300,1.0
65305,1.0
65307,1.0
65308,1.0
65310,0.0
65314,1.0
65316,1.0
65317,1.0
65320,1.0
65321,1.0
65327,1.0
65328,1.0
65329,1.0
65330,1.0
65334,1.0
65335,1.0
65337,1.0
65339,1.0
65340,1.0
65343,1.0
65344,1.0
65345,1.0
65347,1.0
65348,1.0
65350,1.0
65352,1.0
65353,1.0
65354,0.0
65355,1.0
65356,0.0
65357,1.0
65358,1.0
65360,1.0
65361,1.0
65363,1.0
65368,1.0
65369,1.0
65370,1.0
65371,1.0
65375,1.0
65377,1.0
65380,1.0
65383,1.0
65384,1.0
65385,0.0
65386,1.0
65393,1.0
65396,1.0
65397,1.0
65398,0.0
65399,1.0
65400,1.0
65401,1.0
65403,1.0
65412,1.0
65414,0.0
65415,1.0
65419,1.0
65420,1.0
65421,1.0
65422,1.0
65423,1.0
65424,1.0
65425,0.009877791210762078
65426,1.0
65428,1.0
65429,1.0
65430,1.0
65432,1.0
65433,1.0
65434,1.0
65437,1.0
65438,1.0
65439,0.0
65440,1.0
65441,1.0
65443,1.0
65444,1.0
65446,1.0
65447,1.0
65448,1.0
65449,1.0
65450,1.0
65451,1.0
65452,1.0
65453,1.0
65455,1.0
65456,1.0
65457,1.0
65458,0.0
65460,1.0
65463,1.0
65464,1.0
65465,1.0
65467,1.0
65468,1.0
65469,1.0
65472,1.0
65473,1.0
65474,1.0
65481,1.0
65482,1.0
65483,1.0
65486,1.0
65490,1.0
65491,1.0
65492,1.0
65493,1.0
65495,1.0
65498,1.0
65500,1.0
65501,1.0
65502,1.0
65505,1.0
65506,1.0
65508,1.0
65509,1.0
65510,1.0
65511,1.0
65512,1.0
65513,1.0
65514,1.0
65515,1.0
65519,0.0
65522,1.0
65524,1.0
65525,1.0
65527,1.0
65532,1.0
65533,1.0
65536,1.0
65538,1.0
65539,1.0
65541,1.0
65545,1.0
65546,1.0
65548,1.0
65549,1.0
65551,1.0
65553,0.0
65554,1.0
65555,0.0
65560,1.0
65562,1.0
65563,1.0
65564,1.0
65565,1.0
65566,1.0
65567,1.0
65568,1.0
65571,1.0
65572,1.0
65573,1.0
65574,1.0
65581,1.0
65585,1.0
65586,1.0
65590,1.0
65592,0.0
65594,1.0
65595,1.0
65597,1.0
65600,1.0
65601,1.0
65605,1.0
65606,1.0
65608,1.0
65609,1.0
65613,1.0
65615,1.0
65617,1.0
65618,1.0
65620,1.0
65625,0.0
65627,1.0
65628,0.0
65630,1.0
65631,1.0
65632,1.0
65633,1.0
65636,1.0
65644,1.0
65645,1.0
65648,1.0
65650,1.0
65653,1.0
65654,1.0
65655,1.0
65656,1.0
65660,1.0
65661,1.0
65662,1.0
65663,0.0
65665,1.0
65667,1.0
65668,1.0
65670,1.0
65671,0.0
65672,1.0
65674,1.0
65675,0.0
65676,1.0
65677,1.0
65678,1.0
65682,1.0
65683,1.0
65684,1.0
65685,1.0
65689,1.0
65690,1.0
65692,1.0
65693,1.0
65694,1.0
65695,1.0
65696,1.0
65697,1.0
65698,1.0
65699,1.0
65701,1.0
65703,0.0
65706,1.0
65707,1.0
65709,1.0
65716,1.0
65717,1.0
65719,1.0
65721,1.0
65722,1.0
65724,1.0
65726,1.0
65727,1.0
65729,1.0
65730,1.0
65732,1.0
65733,1.0
65736,1.0
65737,1.0
65738,1.0
65739,1.0
65740,1.0
65741,1.0
65744,1.0
65745,1.0
65749,1.0
65750,1.0
65753,1.0
65754,0.0
65756,1.0
65757,1.0
65758,1.0
65759,1.0
65761,1.0
65763,0.0
65764,1.0
65768,1.0
65772,1.0
65776,1.0
65780,1.0
65781,1.0
65786,1.0
65787,0.0
65789,1.0
65792,1.0
65795,1.0
65796,1.0
65799,1.0
65801,1.0
65802,1.0
65803,1.0
65805,1.0
65806,1.0
65808,1.0
65811,1.0
65812,1.0
65813,0.0
65814,1.0
65815,1.0
65816,1.0
65818,1.0
65819,1.0
65820,1.0
65824,1.0
65825,1.0
65829,1.0
65830,1.0
65835,1.0
65836,1.0
65837,1.0
65841,1.0
65844,1.0
65845,1.0
65846,1.0
65848,1.0
65853,1.0
65854,1.0
65858,1.0
65861,1.0
65863,1.0
65865,1.0
65870,1.0
65872,1.0
65875,1.0
65876,1.0
65879,1.0
65880,1.0
65881,1.0
65882,1.0
65885,1.0
65886,1.0
65888,0.0
65889,1.0
65890,1.0
65892,1.0
65894,1.0
65898,1.0
65901,1.0
65903,1.0
65904,1.0
65906,1.0
65907,1.0
65911,1.0
65912,1.0
65916,1.0
65917,1.0
65918,1.0
65921,1.0
65924,1.0
65925,1.0
65931,1.0
65932,1.0
65934,1.0
65935,1.0
65940,1.0
65941,0.0
65942,1.0
65943,1.0
65944,1.0
65946,1.0
65948,1.0
65949,1.0
65953,1.0
65955,1.0
65957,1.0
65958,0.0
65960,1.0
65961,1.0
65962,1.0
65964,1.0
65965,1.0
65966,1.0
65967,1.0
65971,1.0
65973,1.0
65974,1.0
65975,1.0
65976,1.0
65981,1.0
65982,1.0
65983,1.0
65985,1.0
65986,1.0
65989,1.0
65997,1.0
66006,1.0
66010,1.0
66011,1.0
66016,1.0
66017,1.0
66019,1.0
66020,1.0
66026,1.0
66028,1.0
66030,1.0
66032,1.0
66033,0.0
66036,0.0
66038,1.0
66039,1.0
66043,1.0
66044,1.0
66045,0.0
66048,1.0
66049,1.0
66050,1.0
66051,1.0
66053,1.0
66056,1.0
66059,1.0
66060,1.0
66061,1.0
66062,1.0
66064,1.0
66065,1.0
66066,1.0
66070,1.0
66071,1.0
66074,1.0
66075,1.0
66076,0.0
66077,1.0
66078,0.0
66079,1.0
66080,1.0
66083,1.0
66084,1.0
66086,1.0
66087,1.0
66091,1.0
66093,1.0
66094,1.0
66096,1.0
66099,1.0
66102,1.0
66104,1.0
66107,1.0
66110,1.0
66113,1.0
66114,1.0
66115,1.0
66119,1.0
66122,1.0
66126,1.0
66128,1.0
66130,1.0
66131,1.0
66132,1.0
66134,1.0
66135,0.0
66136,1.0
66137,1.0
66138,1.0
66139,1.0
66143,1.0
66145,1.0
66148,1.0
66150,1.0
66151,1.0
66152,1.0
66157,1.0
66159,1.0
66160,1.0
66161,1.0
66162,0.0
66165,1.0
66166,1.0
66167,1.0
66168,1.0
66172,1.0
66173,1.0
66174,1.0
66176,1.0
66177,1.0
66178,1.0
66182,1.0
66183,1.0
66188,1.0
66191,1.0
66194,1.0
66196,1.0
66200,1.0
66201,1.0
66202,1.0
66203,1.0
66205,1.0
66207,1.0
66208,1.0
66213,0.0
66215,1.0
66216,1.0
66220,1.0
66223,1.0
66224,1.0
66225,1.0
66226,1.0
66227,1.0
66229,1.0
66230,1.0
66232,1.0
66234,1.0
66235,1.0
66236,1.0
66237,1.0
66239,1.0
66240,1.0
66243,1.0
66245,1.0
66246,1.0
66248,1.0
66250,1.0
66255,1.0
66257,1.0
66260,1.0
66261,0.0
66264,0.0
66267,1.0
66269,1.0
66270,1.0
66271,1.0
66272,1.0
66273,1.0
66276,1.0
66277,1.0
66281,0.0
66283,1.0
66290,1.0
66292,1.0
66294,1.0
66296,1.0
66297,1.0
66298,1.0
66304,1.0
66305,1.0
66309,1.0
66310,1.0
66311,1.0
66312,1.0
66313,1.0
66314,1.0
66318,1.0
66320,1.0
66324,1.0
66325,1.0
66331,1.0
66333,1.0
66334,1.0
66337,1.0
66339,1.0
66341,1.0
66342,1.0
66345,1.0
66347,1.0
66350,1.0
66351,1.0
66352,1.0
66355,1.0
66356,1.0
66358,1.0
66360,1.0
66363,1.0
66364,1.0
66365,1.0
66366,1.0
66368,1.0
66370,1.0
66372,1.0
66374,1.0
66375,1.0
66377,1.0
66378,1.0
66380,1.0
66381,1.0
66382,1.0
66383,1.0
66384,1.0
66385,1.0
66388,1.0
66391,1.0
66392,1.0
66393,1.0
66394,1.0
66395,1.0
66396,1.0
66397,1.0
66398,0.0
66401,1.0
66403,1.0
66408,1.0
66409,0.0
66410,0.0
66413,1.0
66415,1.0
66416,1.0
66417,1.0
66421,1.0
66422,1.0
66423,1.0
66427,1.0
66431,1.0
66433,1.0
66438,0.0
66439,1.0
66441,1.0
66444,1.0
66445,1.0
66447,1.0
66448,1.0
66449,1.0
66450,1.0
66451,1.0
66452,1.0
66453,1.0
66454,1.0
66455,1.0
66458,1.0
66459,1.0
66460,1.0
66463,1.0
66467,1.0
66469,1.0
66470,1.0
66474,1.0
66477,1.0
66479,1.0
66480,0.0
66481,1.0
66482,1.0
66483,1.0
66484,1.0
66487,1.0
66489,0.0
66490,1.0
66493,1.0
66494,1.0
66496,1.0
66501,1.0
66502,1.0
66504,1.0
66506,1.0
66508,1.0
66509,1.0
66511,1.0
66513,1.0
66514,0.0
66515,1.0
66516,1.0
66517,1.0
66518,1.0
66519,1.0
66521,1.0
66523,1.0
66524,1.0
66530,1.0
66532,1.0
66536,1.0
66537,1.0
66540,1.0
66542,1.0
66544,1.0
66545,1.0
66548,1.0
66549,1.0
66551,1.0
66552,1.0
66554,1.0
66556,1.0
66562,1.0
66563,1.0
66565,1.0
66567,1.0
66569,1.0
66570,0.0
66574,1.0
66575,0.0
66576,0.0
66580,1.0
66581,1.0
66582,1.0
66583,1.0
66584,0.0
66585,1.0
66586,1.0
66587,1.0
66591,1.0
66593,1.0
66596,0.0
66598,1.0
66601,0.0
66603,1.0
66604,1.0
66605,1.0
66606,1.0
66607,1.0
66608,1.0
66610,1.0
66611,1.0
66612,1.0
66615,0.0
66616,1.0
66619,1.0
66621,1.0
66622,1.0
66623,1.0
66624,1.0
66625,1.0
66626,1.0
66631,1.0
66633,1.0
66634,1.0
66640,1.0
66644,1.0
66645,1.0
66647,1.0
66648,1.0
66652,1.0
66653,1.0
66654,1.0
66655,1.0
66657,1.0
66658,1.0
66659,1.0
66662,1.0
66663,1.0
66664,1.0
66665,1.0
66666,1.0
66667,1.0
66671,1.0
66673,1.0
66676,1.0
66678,1.0
66680,1.0
66682,1.0
66683,1.0
66685,1.0
66686,1.0
66689,1.0
66692,1.0
66693,1.0
66694,1.0
66695,1.0
66696,1.0
66698,1.0
66699,1.0
66700,1.0
66702,1.0
66705,1.0
66706,0.0
66712,0.0
66713,1.0
66714,1.0
66716,1.0
66717,0.0
66718,1.0
66719,1.0
66720,1.0
66728,1.0
66730,1.0
66732,1.0
66737,1.0
66739,1.0
66740,1.0
66741,1.0
66742,1.0
66744,1.0
66746,1.0
66748,1.0
66749,1.0
66755,1.0
66756,1.0
66757,1.0
66762,1.0
66763,1.0
66764,1.0
66767,1.0
66768,1.0
66769,1.0
66770,1.0
66775,1.0
66778,1.0
66780,1.0
66781,0.0
66786,1.0
66787,1.0
66788,1.0
66789,1.0
66793,1.0
66795,1.0
66797,1.0
66799,1.0
66801,0.0
66803,1.0
66804,1.0
66805,0.0
66806,1.0
66808,1.0
66810,1.0
66811,1.0
66815,1.0
66816,0.0
66818,2.237829202601043e-216
66819,1.0
66820,1.0
66824,1.0
66825,1.0
66828,1.0
66835,1.0
66836,1.0
66837,1.0
66838,1.0
66839,1.0
66842,1.0
66843,1.0
66845,1.0
66846,1.0
66848,1.0
66849,1.0
66851,1.0
66854,1.0
66855,1.0
66856,1.0
66861,1.0
66862,1.0
66863,1.0
66868,1.0
66872,1.0
66874,1.0
66876,1.0
66878,1.0
66879,1.0
66883,1.0
66884,1.0
66885,1.0
66890,1.0
66895,1.0
66896,1.0
66897,1.0
66898,1.0
66899,1.0
66900,1.0
66901,0.0
66905,1.0
66906,1.0
66907,1.0
66908,1.0
66911,1.0
66912,1.0
66913,1.0
66914,1.0
66917,1.0
66919,1.0
66923,1.0
66925,1.0
66926,1.0
66927,1.0
66928,1.0
66929,1.0
66931,1.0
66933,1.0
66934,1.0
66940,1.0
66941,1.0
66943,1.0
66944,1.0
66945,0.0
66946,1.0
66949,1.0
66950,1.0
66952,1.0
66954,1.0
66955,1.0
66958,1.0
66959,1.0
66960,1.0
66965,1.0
66966,1.0
66969,1.0
66972,1.0
66974,1.0
66979,1.0
66980,1.0
66981,1.0
66983,1.0
66984,1.0
66986,1.0
66988,1.0
66991,1.0
66993,1.0
66995,1.0
66996,1.0
66998,1.0
67001,1.0
67002,1.0
67008,1.0
67009,1.0
67011,1.0
67013,1.0
67018,1.0
67021,1.0
67022,1.0
67024,1.0
67025,1.0
67027,1.0
67028,1.0
67029,1.0
67030,1.0
67032,1.0
67036,1.0
67037,1.0
67038,1.0
67039,1.0
67040,1.0
67043,1.0
67045,1.0
67046,1.0
67050,0.0
67051,1.0
67052,1.0
67053,1.0
67055,1.0
67056,1.0
67057,1.0
67058,1.0
67059,1.0
67062,1.0
67064,1.0
67065,1.0
67068,1.0
67070,1.0
67071,1.0
67072,1.0
67074,1.0
67075,1.0
67079,1.0
67080,1.0
67086,1.0
67087,1.0
67090,1.0
67091,1.0
67094,1.0
67096,1.0
67101,1.0
67102,1.0
67103,1.0
67105,1.0
67106,0.0
67109,1.0
67111,0.0
67113,1.0
67116,1.0
67117,1.0
67118,1.0
67119,1.0
67122,1.0
67123,1.0
67125,1.0
67127,1.0
67129,1.0
67130,1.0
67131,1.0
67132,1.0
67133,1.0
67136,1.0
67137,1.0
67139,1.0
67140,1.0
67141,1.0
67142,1.0
67144,1.0
67145,1.0
67147,1.0
67148,1.0
67149,1.0
67151,1.0
67154,1.0
67156,1.0
67158,1.0
67159,1.0
67160,1.0
67161,1.0
67162,1.0
67163,1.0
67166,1.0
67167,1.0
67169,1.0
67170,1.0
67171,1.0
67172,1.0
67173,1.0
67176,1.0
67177,0.0
67179,1.0
67180,1.0
67182,1.0
67183,1.0
67185,1.0
67186,1.0
67187,1.0
67197,1.0
67198,1.0
67200,1.0
67203,1.0
67205,1.0
67206,1.0
67207,1.0
67210,1.0
67211,1.0
67215,1.0
67217,1.0
67218,1.0
67219,1.0
67221,1.0
67222,1.0
67226,1.0
67228,1.0
67229,1.0
67230,1.0
67233,1.0
67234,1.0
67235,1.0
67236,0.0
67237,1.0
67241,1.0
67243,1.0
67245,1.0
67249,1.0
67259,0.0
67260,1.0
67262,1.0
67263,1.0
67265,1.0
67266,1.0
67267,1.0
67274,1.0
67276,1.0
67277,1.0
67278,1.0
67280,1.0
67281,1.0
67283,1.0
67285,1.0
67286,1.0
67288,1.0
67290,1.0
67293,0.0
67295,1.0
67296,1.0
67297,1.0
67300,1.0
67301,1.0
67304,1.0
67309,1.0
67310,1.0
67311,1.0
67315,1.0
67316,1.0
67320,1.0
67321,1.0
67322,1.0
67327,1.0
67330,0.0
67334,1.0
67336,1.0
67341,1.0
67344,1.0
67345,1.0
67348,1.0
67350,1.0
67351,1.0
67352,1.0
67354,1.0
67359,1.0
67360,1.0
67362,1.0
67363,1.0
67365,1.0
67368,1.0
67373,1.0
67374,1.0
67375,1.0
67376,1.0
67378,0.0
67381,1.0
67382,1.0
67383,1.0
67384,1.0
67385,1.0
67386,1.0
67390,1.0
67391,1.0
67392,1.0
67393,1.0
67395,1.0
67396,1.0
67400,1.0
67403,1.0
67407,0.0
67409,1.0
67410,1.0
67412,1.0
67415,1.0
67416,1.0
67419,1.0
67420,1.0
67421,1.0
67422,1.0
67424,1.0
67425,1.0
67430,1.0
67433,1.0
67435,1.0
67436,1.0
67440,1.0
67442,1.0
67443,1.0
67445,1.0
67447,1.0
67450,1.0
67451,1.0
67453,1.0
67456,1.0
67462,1.0
67465,1.0
67467,0.0
67468,1.0
67469,1.0
67472,1.0
67474,1.0
67475,1.0
67476,1.0
67479,1.0
67480,1.0
67483,1.0
67485,1.0
67486,1.0
67487,1.0
67489,1.0
67491,1.0
67496,1.0
67497,1.0
67506,1.0
67507,1.0
67509,1.0
67510,1.0
67511,1.0
67514,1.0
67519,1.0
67520,1.0
67525,0.0
67527,0.0
67528,1.0
67530,1.0
67533,1.0
67540,0.0
67542,1.0
67546,1.0
67547,1.0
67548,1.0
67551,1.0
67553,1.0
67554,1.0
67555,1.0
67556,1.0
67557,1.0
67558,1.0
67560,1.0
67562,1.0
67565,0.0
67566,1.0
67567,1.0
67568,1.0
67572,1.0
67573,1.0
67574,1.0
67577,1.0
67578,1.0
67581,1.0
67582,0.0
67584,1.0
67585,1.0
67586,1.0
67588,0.0
67589,1.0
67591,1.0
67593,1.0
67594,1.0
67595,1.0
67596,1.0
67597,1.0
67598,1.0
67599,1.0
67600,1.0
67602,1.0
67603,1.0
67605,1.0
67606,1.0
67609,1.0
67610,1.0
67613,1.0
67614,1.0
67616,1.0
67620,1.0
67622,1.0
67627,1.0
67629,1.0
67630,1.0
67631,1.0
67632,1.0
67635,1.0
67637,1.0
67638,1.0
67641,1.0
67642,1.0
67643,1.0
67646,0.0
67647,1.0
67648,1.0
67649,1.0
67651,1.0
67652,1.0
67653,1.0
67655,1.0
67656,1.0
67657,1.0
67658,1.0
67660,1.0
67661,1.0
67664,1.0
67667,1.0
67670,1.0
67671,0.0
67673,1.0
67674,1.0
67675,1.0
67677,1.0
67678,1.0
67679,1.0
67682,1.0
67683,1.0
67685,1.0
67689,1.0
67693,1.0
67697,0.0
67698,1.0
67703,1.0
67705,1.0
67708,1.0
67709,1.0
67726,1.0
67728,1.0
67730,1.0
67735,1.0
67736,1.0
67737,1.0
67738,1.0
67739,1.0
67740,0.0
67743,1.0
67744,0.0
67746,0.0
67747,1.0
67748,1.0
67749,1.0
67751,1.0
67752,1.0
67753,1.0
67754,1.0
67755,0.0
67756,1.0
67758,1.0
67761,1.0
67765,0.0
67766,1.0
67772,1.0
67773,1.0
67775,1.0
67776,1.0
67779,1.0
67780,1.0
67781,1.0
67787,1.0
67788,1.0
67791,1.0
67795,1.0
67797,1.0
67800,1.0
67802,1.0
67803,1.0
67806,1.0
67808,1.0
67809,1.0
67812,1.0
67814,1.0
67815,1.0
67819,1.0
67823,1.0
67826,0.0
67828,1.0
67831,1.0
67832,1.0
67834,1.0
67835,1.0
67837,1.0
67840,1.0
67841,1.0
67843,1.0
67850,1.0
67851,0.0
67854,1.0
67855,1.0
67856,1.0
67857,1.0
67858,1.0
67859,0.0
67860,1.0
67861,1.0
67866,1.0
67867,1.0
67868,1.0
67869,1.0
67870,1.0
67871,1.0
67872,1.0
67875,0.0
67878,1.0
67879,1.0
67880,1.0
67883,1.0
67884,1.0
67885,1.0
67886,1.0
67888,1.0
67891,1.0
67893,1.0
67895,1.0
67896,1.0
67899,1.0
67901,1.0
67902,1.0
67906,1.0
67907,1.0
67908,1.0
67910,1.0
67911,1.0
67914,1.0
67921,1.0
67922,1.0
67928,0.0
67930,1.0
67931,1.0
67932,0.0
67933,1.0
67934,1.0
67935,1.0
67936,1.0
67940,1.0
67944,1.0
67945,1.0
67947,1.0
67949,1.0
67951,0.0
67954,1.0
67960,1.0
67963,0.0
67966,1.0
67968,1.0
67969,1.0
67970,0.0
67973,1.0
67974,1.0
67975,1.0
67976,1.0
67979,0.0
67986,1.0
67990,1.0
67991,1.0
67993,1.0
67994,1.0
67995,1.0
67999,0.0
68000,1.0
68002,1.0
68003,1.0
68006,1.0
68007,1.0
68009,1.0
68010,1.0
68011,1.0
68015,1.0
68020,0.0
68021,1.0
68022,1.0
68023,1.0
68024,1.0
68025,1.0
68028,1.0
68030,1.0
68032,1.0
68033,1.0
68034,1.0
68035,1.0
68036,1.0
68037,1.0
68039,1.0
68040,1.0
68042,0.0
68044,1.0
68046,1.0
68047,1.0
68049,1.0
68052,1.0
68055,1.0
68056,1.0
68058,1.0
68059,1.0
68064,1.0
68069,1.0
68070,1.0
68074,1.0
68076,1.0
68078,1.0
68079,1.0
68080,1.0
68082,1.0
68088,1.0
68091,1.0
68092,1.0
68093,1.0
68095,1.0
68096,1.0
68098,1.0
68100,1.0
68101,1.0
68102,1.0
68105,1.0
68108,1.0
68112,0.0
68114,1.3677351553677962e-97
68115,1.0
68116,1.0
68118,1.0
68119,1.0
68122,1.0
68123,1.0
68127,1.0
68130,1.0
68132,1.0
68135,1.0
68141,1.0
68144,1.0
68151,1.0
68153,1.0
68154,1.0
68157,1.0
68161,1.0
68162,1.0
68170,0.0
68171,1.0
68177,1.0
68178,1.0
68179,1.0
68180,1.0
68181,0.0
68183,1.0
68184,1.0
68187,1.0
68190,1.0
68192,1.0
68193,1.0
68199,0.0
68200,1.0
68201,1.0
68202,1.0
68203,0.0
68205,1.0
68208,1.0
68209,1.0
68210,1.0
68211,1.0
68213,1.0
68214,1.0
68216,1.0
68217,1.0
68218,1.0
68219,1.0
68222,1.0
68223,1.0
68225,1.0
68228,1.0
68229,1.0
68230,1.0
68232,1.0
68233,1.0
68235,1.0
68240,1.0
68241,1.0
68242,1.0
68243,1.0
68244,1.0
68247,1.0
68253,0.0
68254,1.0
68255,1.0
68256,1.0
68261,1.0
68262,1.0
68266,1.0
68269,1.0
68271,1.0
68272,1.0
68273,1.0
68274,1.0
68275,1.0
68277,1.0
68279,1.0
68280,1.0
68282,1.0
68283,1.0
68284,1.0
68290,1.0
68291,1.0
68294,1.0
68297,1.0
68298,1.0
68300,1.0
68301,1.0
68302,1.0
68304,1.0
68305,1.0
68308,1.0
68310,1.0
68311,1.0
68312,1.0
68313,2.523236e-317
68321,1.0
68323,1.0
68327,1.0
68332,1.0
68334,1.0
68336,1.0
68337,1.0
68338,1.0
68341,1.0
68343,1.0
68345,1.0
68346,1.0
68347,1.0
68348,1.0
68350,1.0
68352,1.0
68354,1.0
68356,1.0
68357,1.0
68359,1.0
68362,1.0
68364,1.0
68368,1.0
68369,1.0
68370,1.0
68373,1.0
68374,1.0
68376,1.0
68377,1.0
68378,1.0
68379,0.0
68382,1.0
68384,1.0
68386,1.0
68387,1.0
68389,1.0
68391,1.0
68393,1.0
68394,1.0
68397,1.0
68399,1.0
68400,1.0
68401,1.0
68402,1.0
68404,1.0
68406,1.0
68408,1.0
68409,1.0
68411,1.0
68412,1.0
68413,1.0
68414,1.0
68416,1.0
68418,1.0
68419,1.0
68423,1.0
68424,1.0
68427,1.0
68430,0.0
68433,1.0
68438,1.0
68441,1.0
68443,0.0
68445,1.0
68447,1.0
68453,1.0
68464,1.0
68467,1.0
68468,0.0
68469,1.0
68470,0.0
68472,1.0
68473,1.0
68476,0.0
68477,1.0
68480,1.0
68481,1.0
68483,1.0
68484,1.0
68487,1.0
68490,1.0
68491,1.0
68492,1.0
68494,1.0
68495,1.0
68496,1.0
68497,1.0
68498,1.0
68502,1.0
68504,1.0
68507,1.0
68508,1.0
68510,1.0
68513,1.0
68515,1.0
68517,1.0
68520,1.0
68523,1.0
68527,0.0
68528,1.0
68530,1.0
68531,1.0
68533,1.0
68534,1.0
68536,1.0
68541,1.0
68542,1.0
68548,1.0
68550,1.0
68551,1.0
68552,1.0
68555,0.0
68560,1.0
68562,1.0
68564,1.0
68569,1.0
68570,1.0
68571,1.0
68577,0.0
68579,1.0
68580,1.0
68581,1.0
68587,1.0
68588,1.0
68589,1.0
68590,1.0
68591,1.0
68592,1.0
68595,1.0
68597,1.0
68599,1.0
68603,1.0
68604,1.0
68605,1.0
68606,0.0
68607,1.0
68613,1.0
68616,1.0
68619,1.0
68620,1.0
68621,0.0
68622,1.0
68623,1.0
68624,0.0
68625,1.0
68627,1.0
68629,1.0
68630,1.0
68631,1.0
68634,1.0
68635,1.0
68638,1.0
68639,1.0
68640,1.0
68641,1.0
68644,1.0
68646,1.0
68653,1.0
68654,1.0
68655,1.0
68657,1.0
68659,1.0
68660,1.0
68664,1.0
68668,1.0
68669,1.0
68670,1.0
68672,1.0
68673,1.0
68674,1.0
68675,1.0
68676,1.0
68680,1.0
68684,1.0
68687,1.0
68689,1.0
68692,1.0
68693,1.0
68695,1.0
68696,1.0
68698,1.0
68699,1.0
68701,1.0
68705,1.0
68707,0.0
68708,1.0
68709,1.0
68710,1.0
68713,1.0
68715,1.0
